x,y,z,label
1.554398210153665,2.2707857535163978,1.119300940626957,1
2.829062937105939,1.9357021362089575,2.6146541570053285,2
2.2045517126077208,2.8835359439679737,2.52172425514026,3
3.8304648576851967,1.8837240747615223,1.7710101708464179,3
2.2181709816922033,2.5667772778620037,2.553415423869094,1
0.9284200526906923,2.5300455242948567,1.5955084428977766,1
0.8742593015066928,2.8976331032848024,4.3231261865378805,3
2.9171386152319663,3.25286542315986,3.2005818396722514,2
3.7636816008999214,1.396120547796531,3.1335494279413427,2
0.7489176298767397,3.1824720379045375,0.7428932431542741,1
4.41983365999573,3.044729916374008,1.3259781652622182,2
2.7317129753368734,2.529221315630717,2.853812985378572,1
3.630656028865026,1.988351119543343,2.881339634917315,1
2.610074075648626,3.0258677135407313,2.030256124229632,1
3.152157649715628,2.056678576112548,1.8940342694487473,2
1.248590336888801,2.1125242626372565,3.4342900253622695,2
4.6152757971203515,2.870070592678044,0.9558584949045585,2
3.2484225823094075,2.06888285792959,1.7159440815650262,2
5.857003024748881,1.9468414124598106,3.0195669212885665,2
3.564074967048093,3.1648244217909145,4.517146383710653,3
2.3527136065568968,0.9358550924057605,2.744903033063642,3
2.7945562654807863,1.8120694489311409,4.156966026339243,3
1.9223421041062774,3.609220651086704,3.4311265974125726,1
2.2420280429655954,1.2448255744994636,5.423961100529471,3
2.918280706663788,1.1042397833679936,4.126091849407791,3
5.43696993077093,1.2672274622937796,0.897203221097886,2
3.3644934006786804,2.4442839681253683,3.589363232283331,2
2.451829317285392,2.642978899793577,3.8987989810184946,3
2.1517351576373103,-0.5931996559479351,3.1817516067339784,3
2.1946757139158057,3.772366003628785,2.537127198465279,3
1.353843294350317,2.259198818966804,5.0246773954495865,1
4.061617308581727,0.17041927084774233,3.728351610190029,1
2.411337042947561,2.4285927416063,2.385349825962227,3
4.462329317336367,3.002096386645282,1.089427247582125,2
-0.23621455720056428,2.376711893502544,3.1016320794893,1
0.7085263409504541,2.8518515803731717,1.047460494704763,1
1.7878837400111858,2.766914415358673,0.7668875757290214,1
2.6168686579195715,5.087257027052385,2.7345433618053523,3
4.773232685072362,1.208057758888288,3.7125813169931456,2
2.652024436026553,4.903128352749951,1.3738688425122563,3
1.540241946010663,1.3275706531228952,1.6633579258714053,1
3.5137378320510955,3.4551124487769607,2.992299662274182,3
1.5981811494243625,1.8854831238289522,-0.3122297654964057,1
4.524178745241884,0.4285267726159072,3.3915033519085105,3
2.732450919162673,2.4961797971224646,1.1583207944584766,1
2.741440163146356,4.686651844924939,2.7599545516986277,1
1.9107641690083845,4.152474085577447,2.619774060319273,3
6.267385246363764,2.677740719684139,2.9197491766007406,2
4.119164007273889,2.2373187590379744,2.166152279570025,2
2.150700466997285,3.8208583729657146,2.633718339872451,1
3.4439904848840603,0.6505568075208419,3.555559636000207,1
3.613520202343932,1.762741331182753,0.9293382108911108,2
2.6058824811127854,2.2214102679755765,1.2126038858403847,1
4.88426651923506,2.8650728929451503,2.902082753620949,2
2.8812472852239805,2.113175403394863,1.7352698354486942,1
3.164326377592708,1.32292951062005,3.1036414408624005,2
3.1517881601434623,2.699916755727758,1.8981391569501878,1
4.424302210173997,3.080745645286984,2.2395943347367386,2
2.9197904098743876,2.8765645510018465,2.0520678228643385,3
3.8346886648597223,4.185379833198473,1.4139920612987513,3
1.4907227949738975,4.10271420046009,2.919480135002649,3
3.5211437925057627,2.481544030953524,2.3334302590964136,1
5.1105562704104175,2.1153977508708843,2.6208417492634326,2
3.0020208171033547,0.9792385375455182,2.2281990548499424,3
2.4683784318158333,3.8231580015575637,1.7943230437989095,3
3.7189250594454455,3.6784550770680853,2.901852719737618,1
3.9956769485464974,2.1166752267783897,0.18552961177834848,1
2.77853206953603,2.519480504674845,2.1250865165686075,2
4.07762048620161,1.918636622625376,0.05496071842522254,2
2.432573753360533,2.444768014499228,2.668543703918762,1
1.6684525355141564,1.5498388490674453,2.5809552621075036,1
1.9914072681306054,1.6966541770848718,1.664078959155339,2
4.363753048635693,1.3640912120684185,3.842221980909407,3
2.8572034918578217,1.852145827287122,0.8101940576802471,1
4.920472445108115,4.099140448577552,1.6192328512990417,3
2.4226789526888597,3.4695237313945073,2.8070109924910542,3
0.30787435682238673,1.4021742864149835,1.3131771047662764,1
1.945091829772925,2.8410606457838763,2.8153869410363463,3
2.133262896233789,1.594130160851299,2.0222026072880657,1
3.5099829979281685,1.6204751572646012,2.5532456150385245,2
2.188780526876558,1.9693977120350334,1.90149888207719,1
3.6100101952758172,2.659684084493369,1.8406079094632115,2
2.5269992077172847,0.2770203137336349,3.28341876228797,1
4.36025795341187,3.019519393525962,3.2091612520447854,3
3.6386292971857452,2.975127058150124,4.3995739797709055,3
3.964303034481325,1.9238031876839796,3.4420583483151628,2
3.673957099044822,2.6564465335767022,3.066520346864988,2
1.0343359401990984,4.639284819161821,3.8299693415086495,3
2.0163018218838977,1.375369750920839,2.5930637404139345,1
2.6668162827273605,1.5808829856042566,3.05310243822376,2
3.3089783466312586,1.945067144347966,1.5804591535495023,2
4.69013285618131,0.9987268856720497,2.3150469375442153,3
3.99805910313476,1.226556788763595,0.5035589797264681,1
4.573535265048543,3.527160861540733,2.0704214453822574,2
2.4523727604050363,2.7448903645553338,1.3203008535822536,1
1.3207428626875157,2.131322534077976,4.3459390592178195,3
3.9901040488444615,2.3646013317203467,1.0089283858568727,3
2.362444554095408,4.166224689910642,2.6489874710119494,3
3.6283690068689363,1.9578193594849627,2.2587318206681952,2
0.4448265731794263,2.6362671016666575,1.4966472827452346,1
2.858279391711338,1.0443195507375216,3.2692932484352255,3
2.3172433084336173,1.1711102542678586,1.9878550364033523,1
0.710402046314105,3.6337954714696026,1.9401270564598294,1
3.406787877163337,3.9085063473191752,2.1521545809213145,1
2.5079516881807122,2.4356964425554906,0.9600451131181218,2
3.762214741135651,4.562239926745742,1.7207437863441448,3
3.211823414236506,2.2736841094075224,3.486421184474446,3
6.886494631631859,1.044547436134659,1.9572942349083375,2
1.0558428731259253,2.07200925419881,2.0639550472430455,1
3.4399094755875925,2.043167784296856,3.1943996922736035,3
1.444966340503918,2.8605244997383443,2.5661783491454306,1
1.976055806368176,1.0836854871942547,2.4737806176939854,1
1.7969693746771185,3.6848194625897954,-0.05013108489168294,1
2.5801899091000546,1.9649888156840267,3.3209946396050545,3
4.154915673271601,1.387435202840913,2.453982359356755,2
2.012975161382565,3.282824008794888,1.6478308081803605,3
4.154961966449395,2.7303587842472448,2.7093555247621275,2
2.686050438657837,3.7217110941943723,3.604521134965511,2
1.8733661890917275,2.3958654162511133,5.1012581133984884,3
3.050360781475742,3.2845209875215176,2.0422778470641374,1
3.8505352977008447,3.5276745862807597,1.1123062387850093,1
2.5696585988147365,4.330812387023916,4.914841435027735,3
3.4035093893722133,1.030364441906328,3.615379731081548,3
4.189105063180862,0.6770142974864515,2.3224565995131874,2
2.4798675950835696,4.5243091332755325,1.1786316309403486,3
2.6743532393566047,1.6573874632988035,1.5555787043389042,3
2.973670777233688,2.233909417382737,5.457380932644589,3
3.9727158064936505,3.134992579751848,2.151817180171074,2
2.572734976684904,1.0142359548161548,2.9637338812174585,3
2.709268775051544,2.4032685594456304,3.654727338830959,1
3.139093744475945,0.1207443395697485,2.051738914630628,2
3.6023430420899216,2.4349829681422497,2.0419158928061174,3
2.5082257776506003,1.597903777652311,3.0584803114162256,3
3.2801001154577536,1.9430177017245365,0.8089243946845921,1
2.4460493808140855,1.050386195174558,2.6222020525650267,1
3.8255666162806294,0.9946528679382693,2.3532295953933775,1
3.664873510840979,1.7148105186337517,3.133550140648626,2
1.9114783569586198,1.3003726782286993,3.391135163776189,2
1.4295884827256686,0.8724038371090101,1.631822748252949,1
4.220836129846419,2.432252840722684,2.8970056996581395,2
3.4644052014584785,2.8155557310638804,2.5722421703187948,1
4.098242142350811,4.599427046982992,2.996874134970624,3
2.3176412414335035,2.4629946764855353,0.34466194556113683,1
3.2391706807773053,0.918558179059685,3.173561371879894,3
2.5770330122876253,3.7620402341328765,1.0711837935286992,1
2.4622619094226277,4.969146489945205,2.867511265270302,3
2.8984966228300784,2.4763940172685497,1.9483774880939668,3
4.195773506010375,2.13098541419046,3.842143491669729,3
3.623606473664338,1.1972464109355698,0.7206647802127351,2
3.1760338062284905,1.9787489684037343,4.085221766908008,2
4.571993291331596,2.2748148009784335,3.0322297215769987,3
2.4492959107605503,1.9969403384668105,0.33102622964464734,1
2.2430236188352,0.33868982906739475,2.289762482177899,2
4.388979839793136,2.049902829704198,2.8001747994762374,2
2.7856336685974474,0.6568668511210196,1.1812637848306646,1
1.9812726688269038,1.247001035608514,4.224790466098484,3
5.466823793441854,2.6595413640573127,2.540808062718031,2
4.074430838500679,2.843115478472403,1.4576530624659552,2
3.050032194748081,2.951128870892052,1.3027511044981543,3
3.0540438106172805,3.260584299723501,0.12188632810189493,3
1.8118958529291227,2.646866754919933,1.9021748939613439,1
2.2221145370652833,0.8054810348232047,2.519452286738445,1
2.1823769045230494,2.2496372162313087,1.024893259765087,1
3.471168349550215,5.010144385127071,3.259139728107791,3
4.0168985979205,1.387834876146026,1.6052412411460342,2
2.2808486606887035,3.595039276212056,2.554019098680034,3
2.3728829185048514,1.9252502372616997,2.457072663192371,1
3.482653441026721,2.823382193878116,1.213630912089068,3
2.958183936475895,1.0841188979359275,2.99149154967213,1
2.5491816224363317,3.7155317212115992,1.6685460479020418,3
2.2056318831783623,1.6733047440292026,1.8893243636116246,1
3.3006964733387174,2.557357788782629,3.8525024132746584,3
5.148760608104531,0.9712748290637581,1.9353322596130127,2
2.8506808181047827,3.0872384801416506,3.235825746837685,3
5.605127926130528,1.3958839763196043,2.016625304322735,2
-1.2265846858488345,2.712689022990228,3.4164022510912746,1
4.732538026893059,0.5008396292507242,2.625556959938856,2
2.7638303894538003,2.795193176438792,2.3892755607268525,1
0.4795708818339959,4.955018247162587,0.31274045393645755,3
3.176435246641213,1.0167224085822202,1.4252695665313053,2
2.5775026234661804,0.9690247346882837,1.3182406410936856,1
5.076576263805076,2.98320370867762,1.5900179371549705,2
3.0162034797194845,0.7126487244071114,2.286186878003091,2
2.0007505777031227,2.659458121767365,2.2020020547044177,1
4.308803944480473,0.46244828869930266,2.6488606140144904,2
1.4731179886202352,0.039429937317428276,3.0091626819907322,3
2.9727858291846827,2.4776129476723496,1.8205058358758337,2
3.5655647471664187,2.655422759418312,1.168397765588181,3
1.7623802841319378,2.259948267660586,3.407438890744504,3
2.076465236930262,0.8318800270111701,4.798883873514521,3
2.2870956418777935,2.180939055955238,1.8196851223182533,1
4.506985625269577,3.1237782661241678,1.6389149319160277,2
1.411128871960395,0.520363022885775,1.6712231337034906,1
0.9024916421711604,0.3794501221215618,2.1644109689693165,1
4.181986332793542,2.0222143540196877,0.37586534382115233,2
3.0886673926005175,1.4531765409984994,3.9304000970574835,2
4.453288883907201,2.915843741432038,1.9093288197766372,2
2.893582118255031,3.951134546441768,2.2516424561476116,2
4.295271393738697,2.8388465550773954,1.7985000692259445,2
1.0308405268760048,5.100273455671147,4.309292575812622,3
5.56549094122416,1.2533454784344848,0.8113447669474587,2
2.8976327655428973,3.5358161830501342,3.271215973368381,3
2.8513808846333304,1.258609026247767,5.241157234712309,3
3.3155083871785687,3.126971361950214,0.8464399948449106,3
3.7294395827293636,3.253132128641916,0.3366854726923003,3
2.8672039478658795,2.78166780972329,4.338841503968847,3
2.972708051411087,2.4614545543615565,4.790811936554447,3
3.6812688830116964,4.176853103009974,1.4111892649678697,3
-1.1117281637932104,4.020095994130477,1.6162815452317894,1
-0.24611501637028343,0.90666708273675,2.2015784869750328,1
0.03277553736956218,2.3919961547823356,1.7711336291286701,1
3.3053170939135312,1.1034356013477409,2.010831105578263,1
5.396542837302087,2.6842481744365023,1.48364188303762,2
3.771935246658263,2.0738635392214695,0.13880952139656144,2
3.4112930611718375,4.218151326182669,3.8357885399495135,3
3.8044554226127225,1.4998331890196457,1.4677614150699365,2
3.4009513577770245,3.6435546512547416,2.5228197611075625,3
2.924883045415905,-0.20037395810888992,1.6937426510765277,2
3.33916493941477,1.0665911483434338,2.657715941706716,1
2.161106527132781,3.7905817577947816,0.6201378600159364,3
2.5213563753967674,1.8039262934839513,0.9169565957671457,1
4.346018418193912,0.5042109977456626,1.4831326091920354,2
2.4130512868607563,1.88056835373455,2.355251678045652,1
5.576383810976154,2.390049813669271,3.9986184785979284,3
1.3345647894541233,0.9514513005182605,2.0095734468247173,1
3.350225060939683,2.2431398376933562,4.39988777010224,1
2.6130721988502166,3.422410645513019,2.4839010815705542,3
3.986270092161308,1.9194814763597567,2.8026530843442665,2
1.7756638772960027,0.6997277605320382,2.8806619096563955,3
3.1475220412502827,0.14366552131699772,2.57020374095446,1
2.0044231628765,2.924668435667855,1.2641299428947004,3
2.6026750337400313,2.752679811229525,3.1611684791530146,1
3.58851919478747,4.25183359158294,0.9823515677691486,3
3.5652304104055856,0.7168425566545509,3.986400719684103,3
3.673593158818835,4.360007105217681,2.432096264727665,3
4.55533290432086,0.5467419244745235,2.074222210712686,2
2.129051833819753,3.418144814890022,3.36222227314353,3
2.7017688080466824,3.652833778595398,2.7973117918235997,3
3.5108685886030817,1.9543723493245584,3.0738735299830298,3
2.2599926191362103,3.3709677821379915,2.2700595692052685,3
1.4049844198675565,-0.027566100997961307,1.916196705544536,1
1.7832892871149446,1.2957540996354542,0.8127768140083869,1
2.812169882433585,1.2155451319939883,1.3240750377144148,3
3.7476534225134266,2.331612900056354,4.244161923955,2
4.206134905808468,4.705558230097115,1.1009978041814734,2
0.9788995321258431,1.525525402859658,2.389383667181655,1
4.850598059356341,2.0914496277118597,1.5945491960788407,2
3.3385589683296617,5.00691767991067,2.456276939054965,3
4.6676477036708155,2.6993175789625967,2.207212951964543,2
2.8419315042825337,3.6117144214707384,2.1804869174343264,3
0.8057711565545895,1.521194055681769,2.3261935979065416,1
4.970323862932171,2.4618085398905705,3.1976298821657236,2
2.754209735523808,3.7478356046603243,0.4868533702676121,3
1.8322141179050602,3.6127866768232613,3.3842551949391186,3
3.511560106451481,3.998060595218607,1.3194321543821366,3
2.3093602353667553,-0.5194753428375971,4.8145599487816675,3
2.549783899550495,4.876626120464206,1.2464293904301516,3
-0.6461739755032228,3.8393749954716814,1.1561748798606737,1
1.7171969133835794,1.6487732829995787,1.6275852919134928,1
2.1350652683803495,1.0277724525263017,2.536036730173939,1
2.769673112733326,1.2408927697633687,1.142245244569533,1
4.1271863882570266,2.3712570206037835,3.8958885692415084,3
5.758726571214714,0.8038206758109723,0.9581225540477414,2
3.900667507314829,2.914092080810449,3.739862779941052,3
3.781045732047783,3.5009118926407945,1.5530519257716637,2
3.4201450461688743,2.9328170317709614,1.879530845513293,2
3.7403301484029328,3.6732862354854317,3.002281179624931,1
3.243169620137403,2.56280385531807,4.733337666988118,3
2.941208070082797,2.167399828435099,3.792614850733776,3
2.429277381833873,1.3299863185039453,3.6630683645770206,3
3.152910332521904,-0.09553902065453079,3.2477265406590154,3
3.8709885719753756,2.58651745864913,1.325979219508648,2
4.4129235099622415,1.1411845742114388,0.09855497581454586,2
5.125330622171582,1.9948311434942911,1.476402285616833,2
3.260122304600534,2.6220352901691495,0.6695574154279469,2
4.204608764939928,3.202219888212335,1.5834671280182404,2
3.7553028777776065,0.028907212594499132,4.098557171216253,3
4.344999352601124,2.1911796567201356,1.9002935967483838,2
